Index,X,Y,Z,Fx,Fy,Fz,Lx,Ly,Lz,Nx,Ny,Nz
825.0,39.94137536813052,18.93835567147745,8.41951759908389,0.037749172176347656,0.010332730078722818,0.094436007333206,1.7014660923261178,-3.454074197673501,-0.30220379832767147,0.004646589760470572,-0.9990958500932803,0.042257468995641506
826.0,39.97912454030687,18.948688401556172,8.513953606417097,0.03774917217636187,0.009387869112448044,0.09453461115086093,1.7113790077734425,-3.458016291979556,-0.3399785125719146,0.004646588859135146,-0.9992466937365968,0.038526053433558645
827.0,40.01687371248323,18.95807627066862,8.608488217567958,0.03774917217635476,0.008442069367085026,0.09462376158619001,1.721211034490111,-3.4615838136915937,-0.3778264615392706,0.0046465879564582925,-0.999383356379123,0.03480113607845738
828.0,40.05462288465959,18.966518340035705,8.703111979154148,0.037749172176347656,0.007495425421822688,0.09470344972419298,1.730961189281034,-3.464775692007745,-0.4157439277726651,0.00464658705255063,-0.9995059353071516,0.031082111818918144
829.0,40.092372056835934,18.974013765457528,8.79781542887834,0.03774917217636187,0.0065480319402588805,0.09477366759615435,1.7406284971395312,-3.467590893055335,-0.45372717972001203,0.0046465861475943355,-0.9996145179559818,0.027368378770288422
830.0,40.130121229012296,18.980561797397787,8.892589096474495,0.037749172176347656,0.005599983660960817,0.09483440818033273,1.750211991342556,-3.4700284200620604,-0.49177247209893016,0.004646585241611143,-0.999709182029802,0.023659337942524658
831.0,40.167870401188644,18.986161781058748,8.987423504654828,0.03774917217635476,0.004651375387965118,0.09488566540272991,1.759710713548868,-3.4720873135283714,-0.5298760462702516,0.004646584334826247,-0.9997899956080772,0.01995439291059753
832.0,40.205619573365,18.990813156446713,9.082309170057558,0.03774917217635476,0.0037023019813027247,0.0949274341376416,1.7691237138937448,-3.4737666513942913,-0.5680341306057174,0.004646583427350142,-0.9998570172386781,0.0162529494871896
833.0,40.24336874554135,18.994515458428015,9.1772366041952,0.03774917217635476,0.0027528583475309176,0.09495971020825245,1.7784500510853707,-3.475065549205541,-0.6062429408627029,0.0046465825192662565,-0.9999102960179519,0.012554415397160373
834.0,40.28111791771771,18.997268316775546,9.272196314403452,0.037749172176347656,0.0018031394302155945,0.09498249038697715,1.7876887924977583,-3.475983160271003,-0.6444986805596336,0.004646581610766558,-0.9999498716579024,0.008858199953789439
835.0,40.318867089894056,18.999071456205762,9.367178804790429,0.03774917217635476,0.0008532402004668427,0.0949957723958228,1.796839014264488,-3.4765186758202713,-0.6827975413528014,0.004646580701917661,-0.9999757745406266,0.005163713736344681
836.0,40.35661626207041,18.99992469640623,9.462174577186252,0.03774917217636187,-9.674435260009773e-05,0.09499955490657364,1.8058998013706669,-3.4766713251550825,-0.7211357034159533,0.004646579792944813,-0.9999880257601252,0.0014703682687531743
837.0,40.39436543424677,18.99982795205363,9.557174132092825,0.037749172176347656,-0.0010467192313079465,0.09499383754100954,1.8148702477455347,-3.476440375801301,-0.7595093358195624,0.00464657888382022,-0.9999866371515733,-0.002222424300909415
838.0,40.43211460642312,18.99878123282232,9.652167969633835,0.037749172176347656,-0.001996589438967078,0.09497862087085274,1.8237494563518106,-3.475825133649593,-0.7979145969168633,0.004646577974801837,-0.9999716113081165,-0.005915251520367943
839.0,40.46986377859947,18.996784643383354,9.747146590504688,0.03774917217636187,-0.0029462599893435026,0.09495390641776602,1.8325365392761477,-3.4748249430996725,-0.8363476347254147,0.0046465770659583575,-0.9999429415852298,-0.009608700952850213
840.0,40.50761295077583,18.99383838339401,9.842100496922454,0.03774917217635476,-0.0038956359161765874,0.0949196966531467,1.8412306178170843,-3.4734391871954062,-0.8748045873142185,0.0046465761574623595,-0.999900612092646,-0.013303360496770167
841.0,40.545362122952184,18.989942747477834,9.9370201935756,0.037749172176347656,-0.004844622282664801,0.09487599499797206,1.849830822574569,-3.471667287761048,-0.9132815831930927,0.0046465752494060895,-0.9998445976738419,-0.01699981870569952
842.0,40.58311129512853,18.98509812519517,10.031896188573572,0.03774917217636187,-0.005793124190962118,0.09482280582236058,1.8583362935350896,-3.469508705527369,-0.9517747417014344,0.004646574341926656,-0.9997748638730352,-0.020698665108912575
843.0,40.620860467304894,18.979305001004207,10.126718994395933,0.03774917217635476,-0.006741046791670868,0.0947601344451936,1.866746180158819,-3.466962940260247,-0.9902801733984944,0.0046465734351489275,-0.9996913668896227,-0.02440049053275287
844.0,40.65860963948125,18.972563954212536,10.221479128841127,0.037749172176347656,-0.007688295293313274,0.09468798713353088,1.8750596414635374,-3.464029530878887,-1.0287939804582216,0.004646572529187501,-0.9995940535199694,-0.02810588742305775
845.0,40.696358811657596,18.964875658919222,10.316167115974658,0.03774917217635476,-0.008634774971831405,0.0946063711020706,1.8832758461105858,-3.4607080555777228,-1.0673122570632727,0.00464657162421702,-0.9994828610864167,-0.03181545016908036
846.0,40.73410798383395,18.95624088394739,10.410773487076728,0.03774917217635476,-0.009580391180058712,0.09451529451234109,1.8913939724863476,-3.456998131936882,-1.1058310898004673,0.004646570720363596,-0.9993577173533656,-0.03552977542896399
847.0,40.771857156010306,18.946660492767332,10.50528878158907,0.037749172176347656,-0.010525049357141825,0.09441476647191571,1.8994132087845523,-3.452899417032559,-1.1443465580576224,0.004646569817628373,-0.9992185404302555,-0.0392494624571778
848.0,40.80960632818665,18.93613544341019,10.599703548060985,0.03774917217636187,-0.011468655038058273,0.09430479703353534,1.9073327530887265,-3.448411607543974,-1.1828547344251323,0.0046465689163307546,-0.9990652386612252,-0.042975113434222396
849.0,40.847355500363015,18.924666788372132,10.69400834509452,0.03774917217635476,-0.012411113863038281,0.09418539719402474,1.9151518134506476,-3.443534439852874,-1.2213516850934107,0.00464656801654526,-0.9988977105012319,-0.04670733379879371
850.0,40.88510467253937,18.912255674509094,10.788193742288545,0.037749172176347656,-0.01335233158696525,0.0940565788932819,1.922869607970843,-3.438267690143341,-1.2598334702556797,0.004646567118251225,-0.9987158443783546,-0.050446732582642456
851.0,40.92285384471572,18.89890334292213,10.882250321181827,0.03774917217635476,-0.014292214088868604,0.0939183550130398,1.9304853648766749,-3.4326111744942667,-1.2982961445124106,0.004646566221783326,-0.9985195185419813,-0.054193922748664886
852.0,40.96060301689207,18.88461112883326,10.976168676194867,0.03774917217635476,-0.015230667381263885,0.0937707393755538,1.9379983225982782,-3.4265647489681172,-1.336735757272109,0.004646565327117171,-0.9983086008965697,-0.05794952153216799
853.0,40.99835218906843,18.869380461451996,11.06993941557042,0.037749172176347656,-0.01616759761962072,0.0936137467422764,1.945407729846548,-3.4201283096979997,-1.3751483531607165,0.004646564434529668,-0.9980829488206041,-0.0617141507857737
854.0,41.036101361244775,18.853212863832375,11.163553162312697,0.03774917217636187,-0.017102911111688712,0.09344739281235093,1.9527128456870568,-3.4133017929675784,-1.4135299724260264,0.00464656354400302,-0.9978424089703672,-0.06548843732828226
855.0,41.07385053342114,18.836109952720687,11.257000555125048,0.03774917217635476,-0.018036514326890796,0.09327169422098613,1.959912939613368,-3.406085175287008,-1.4518766513446244,0.004646562655760733,-0.9975868170680893,-0.06927301329771245
856.0,41.11159970559749,18.818073438393796,11.350272249346034,0.03774917217635476,-0.01896831390569531,0.09308666853793746,1.9670072916230263,-3.398478473470256,-1.4901844226342797,0.0046465617699242255,-0.9973159976740317,-0.07306851650864267
857.0,41.149348877773846,18.7991051244881,11.443358917883971,0.037749172176347656,-0.019898216668917,0.09289233426560983,1.9739951922865262,-3.3904817446994198,-1.5284493158603616,0.004646560886585625,-0.9970297639419748,-0.07687559081453679
858.0,41.187098049950194,18.779206907819184,11.536251252149581,0.03774917217635476,-0.020826129627049994,0.09268871083726715,1.980875942819547,-3.3820950865909203,-1.5666673578489378,0.004646560005901113,-0.996727917357602,-0.08069488647487616
859.0,41.22484722212655,18.758380778192134,11.628939962986848,0.03774917217635476,-0.02175195998957946,0.09247581861507648,1.9876488551527443,-3.373318637256331,-1.604834573097821,0.004646559128040217,-0.9964102474591767,-0.08452706052777502
860.0,41.2625963943029,18.736628818202554,11.721415781601925,0.037749172176347656,-0.022675615174232888,0.09225367888809188,1.9943132520006124,-3.364152575358708,-1.6429469841895477,0.004646558253049648,-0.9960765315399185,-0.08837277716795797
861.0,41.30034556647925,18.71395320302832,11.813669460490017,0.03774917217636187,-0.023597002816270418,0.09202231387009263,2.000868466928968,-3.3545971201631763,-1.6810006122066472,0.004646557381161017,-0.9957265343313824,-0.09223270813082803
862.0,41.33809473865561,18.69035620021205,11.90569177436011,0.03774917217635476,-0.02451603077768638,0.0917817466974089,2.007313844422068,-3.344652531587851,-1.7189914771430008,0.004646556512403303,-0.9953600076671499,-0.09610753308262358
863.0,41.37584391083197,18.665840169434365,11.997473521057518,0.03774917217635476,-0.025432607156453457,0.09153200142650952,2.013648739946673,-3.3343191102416494,-1.756915598323223,0.004646555647056177,-0.9949766901261009,-0.09999794001669227
864.0,41.41359308300832,18.64040756227791,12.089005522484028,0.037749172176347656,-0.026346640295702883,0.09127310303176017,2.0198725200194456,-3.3235971974717415,-1.794768994816351,0.004646554785099052,-0.9945763066543724,-0.10390462565708959
865.0,41.45134225518467,18.614060921982208,12.180278625515788,0.03774917217635476,-0.027258038792869144,0.0910050774027642,2.0259845622670234,-3.312487175390982,-1.832547685853383,0.004646553926738771,-0.9941585681652724,-0.10782829586835428
866.0,41.489091427361025,18.58680288318934,12.271283702918552,0.03774917217635476,-0.02816671150888439,0.09072795134186684,2.031984255490654,-3.3009894669135074,-1.8702476912456878,0.004646553072187443,-0.9937231711160998,-0.11176966607322181
867.0,41.52684059953738,18.558636171680455,12.362011654260419,0.03774917217635476,-0.02907256757720944,0.09044175256144449,2.0378709997257336,-3.2891045357791264,-1.907865031801146,0.004646552221385784,-0.9932697970610188,-0.1157294616772085
868.0,41.564589771713734,18.529563604103245,12.452453406821864,0.03774917217635476,-0.02997551641301044,0.0901465096811318,2.0436442063028775,-3.2768328865759098,-1.945395729746061,0.004646551374713706,-0.9927981121788451,-0.11970841850141384
869.0,41.60233894389009,18.499588087690235,12.542599916502995,0.037749172176347656,-0.03087546772214722,0.08984225222497244,2.0493032979061563,-3.2641750647586516,-1.9828358091416356,0.004646550532122694,-0.9923077667747383,-0.12370728322299715
870.0,41.64008811606644,18.468712619968088,12.632442168727968,0.03774917217635476,-0.03177233151024339,0.08952901061846141,2.0548477086312382,-3.2511316566618245,-2.0201812963062,0.004646549693843932,-0.9917983947545792,-0.12772681382394252
871.0,41.67783728824279,18.436940288457844,12.72197117934643,0.03774917217636187,-0.03266601809166758,0.08920681618550574,2.060276884041808,-3.23770328950983,-2.0574282202336147,0.0046465488599859335,-0.9912696130708083,-0.13176778004836995
872.0,41.71558646041915,18.404274270366177,12.811177995531935,0.037749172176347656,-0.0335564380984934,0.08887570114524657,2.065590281224063,-3.223890631419735,-2.094572613014183,0.004646548030716947,-0.9907210211384551,-0.13583096386819804
873.0,41.7533356325955,18.370717832267683,12.900053696677181,0.03774917217635476,-0.03444350248948069,0.08853569860894517,2.070787368843561,-3.2096943914055176,-2.1316105102589296,0.004646547206188131,-0.9901522002199016,-0.1399171599579648
874.0,41.791084804771856,18.336274329778202,12.988589395286127,0.03774917217635476,-0.035327122558921786,0.0881868425765635,2.075867627195618,-3.1951153193715993,-2.1685379515161407,0.004646546386481679,-0.9895627127769501,-0.14402717617861469
875.0,41.82883397694821,18.30094720721928,13.07677623786269,0.03774917217635476,-0.03620720994554816,0.08782916793341755,2.080830548258721,-3.180154206105683,-2.2053509806965415,0.004646545571789625,-0.988952101788689,-0.14816183407010106
876.0,41.866583149124565,18.264739997273733,13.164605405796108,0.037749172176347656,-0.03708367664134826,0.08746271044666365,2.085675635744637,-3.1648118832659753,-2.2420456464935654,0.004646544762253938,-0.988319890033379,-0.15232196935383574
877.0,41.90433232130091,18.227656320632384,13.252068116242771,0.03774917217635476,-0.03795643500038892,0.08708750676175114,2.090402405148844,-3.1490892233651304,-2.2786180028071277,0.004646543958043364,-0.9876655793327498,-0.15650843244417917
878.0,41.94208149347727,18.189699885631995,13.339155623004523,0.03774917217635476,-0.038825397747555,0.08670359439873998,2.095010383798329,-3.1329871397493627,-2.315064109163563,0.004646543159277682,-0.9869886497567664,-0.1607220889696599
879.0,41.97983066565362,18.15087448788444,13.425859217403262,0.03774917217635476,-0.03969047798731751,0.08631101174855083,2.0994991108994334,-3.116506586572149,-2.3513800311409963,0.004646542366180571,-0.9862885587870039,-0.16496382030341475
880.0,42.01757983782998,18.111184009897123,13.512170229151813,0.03774917217635476,-0.040551589212334704,0.08590979806908372,2.1038681375819825,-3.0996485587631097,-2.387561840787408,0.004646541578733338,-0.9855647404364372,-0.1692345241036653
881.0,42.05532901000633,18.070632420684788,13.598080027220897,0.03774917217635476,-0.04140864531223443,0.08549999348141846,2.1081170269482277,-3.0824140919990377,-2.423605617048724,0.004646540797279305,-0.9848166043235752,-0.17353511486341794
882.0,42.09307818218269,18.029223775372554,13.683580020702315,0.03774917217635476,-0.042261560582108615,0.08508163896565257,2.112245354112249,-3.064804262659035,-2.4595074461863153,0.004646540021875689,-0.9840435346986198,-0.17786652446948406
883.0,42.13082735435904,17.986962214790445,13.768661659667968,0.037749172176347656,-0.04311024973114641,0.08465477635689389,2.116252706244933,-3.0468201877854892,-2.4952634222018166,0.0046465392527053236,-0.9832448894190967,-0.18222970277124145
884.0,42.16857652653539,17.9438519650593,13.853316436024862,0.03774917217635476,-0.043954627891128695,0.08421944834104167,2.1201386826141406,-3.0284630250347817,-2.5308696472584926,0.004646538489903357,-0.9824199988725318,-0.18662561815809095
885.0,42.206325698711744,17.89989733716817,13.937535884365904,0.03774917217635476,-0.0447946106249546,0.08377569845053756,2.123902894625684,-3.009733972627398,-2.566322232103643,0.004646537733708908,-0.9815681648432958,-0.19105525814614924
886.0,42.2440748708881,17.855102726543215,14.021311582816441,0.037749172176347656,-0.045630113935047234,0.08332357106000465,2.127544965861518,-2.990634269290646,-2.601617296489944,0.004646536984198117,-0.9806886593209159,-0.19551962997291536
887.0,42.28182404306445,17.809472612608168,14.104635153876446,0.03774917217636897,-0.04646105427177716,0.08286311138181546,2.1310645321178123,-2.971165194198224,-2.636750969598223,0.0046465362415848204,-0.9797807232465817,-0.20001976120063
888.0,42.319573215240816,17.76301155833639,14.187498265258261,0.037749172176347656,-0.04728734854178285,0.08239436546150891,2.1344612414397823,-2.9513280669047677,-2.671719390454684,0.004646535506050983,-0.9788435651947904,-0.2045567003269866
889.0,42.35732238741716,17.715724209794608,14.26989263071977,0.03774917217635476,-0.04810891411635154,0.08191738017333705,2.1377347541605913,-2.9311242472795156,-2.7065187083592197,0.0046465347777131585,-0.9778763599868209,-0.20913151740219005
890.0,42.39507155959352,17.667615295678257,14.351810010893107,0.03774917217635476,-0.048925668839590486,0.08143220321540667,2.1408847429309747,-2.9105551354289916,-2.741145083297571,0.004646534056777689,-0.9768782472320514,-0.2137453046535363
891.0,42.43282073176987,17.618689626838666,14.433242214108514,0.037749172176347656,-0.04973753103672607,0.08093888310501818,2.1439108927550983,-2.889622171621602,-2.775594686367401,0.004646533343471301,-0.9758483297939535,-0.2183991771136924
892.0,42.47056990394622,17.56895209580194,14.514181097213532,0.03774917217635476,-0.05054441952220046,0.0804374691737646,2.146812901020168,-2.8683268362033814,-2.809863700194555,0.004646532637865448,-0.9747856721761898,-0.22309427325444522
893.0,42.508319076122575,17.51840767627974,14.594618566387297,0.03774917217635476,-0.05134625360784639,0.07992801156262885,2.149590477528039,-2.846670649513464,-2.843948319353303,0.004646531940236244,-0.9736892988249299,-0.22783175562315613
894.0,42.54606824829893,17.467061422671893,14.674546577949926,0.03774917217635476,-0.052142953110916324,0.07941056121694423,2.152243344523212,-2.82465517179086,-2.8778447507843024,0.004646531250731918,-0.9725581923429907,-0.2326128114804662
895.0,42.583817420475285,17.414918469560977,14.75395713916687,0.037749172176347656,-0.0529344383621293,0.07888516988130867,2.154771236721184,-2.8022820030799607,-2.911549214212831,0.0046465305695875024,-0.9713912916108335,-0.23743865343890344
896.0,42.62156659265163,17.361984031198848,14.832842309048178,0.03774917217636187,-0.0537206302136255,0.07835189009443688,2.1571739013352564,-2.779552783131079,-2.945057942566223,0.00464652989692318,-0.9701874898098404,-0.24231052009914408
897.0,42.659315764827994,17.308263400985222,14.911194199142615,0.03774917217635476,-0.05450145004685325,0.07781077518382595,2.159451098100003,-2.7564691912943764,-2.978367182387203,0.004646529232996512,-0.9689456323424347,-0.24722967668292736
898.0,42.69706493700435,17.25376195093837,14.989004974326441,0.037749172176347656,-0.0552768197804987,0.07726187926054706,2.1616025992984627,-2.733032946414587,-3.011473194254728,0.004646528577976331,-0.9676645146438442,-0.2521974156593073
899.0,42.7348141091807,17.19848513115787,15.066266853586988,0.03774917217636187,-0.05604666187823071,0.07670525721372634,2.1636281897820973,-2.709245806714418,-3.0443722531949717,0.004646527932090317,-0.9663428798794539,-0.25721505736289607
900.0,42.77256328135706,17.14243846927964,15.142972110800715,0.037749172176347656,-0.056810899356481315,0.07614096470510923,2.1655276669936305,-2.6851095696806118,-3.077060649095187,0.00464652729553213,-0.9649794165220293,-0.26228395059989373
901.0,42.810312453533406,17.085627569923158,15.219113075505824,0.03774917217635476,-0.05756945579213735,0.07556905816347026,2.167300840986786,-2.6606260719387196,-3.1095346871193814,0.004646526668542946,-0.963572755802528,-0.26740547323849856
902.0,42.84806162570976,17.02805811413102,15.294682133669294,0.03774917217635476,-0.058322255330192974,0.07498959477898914,2.1689475344457643,-2.6357971891306304,-3.141790688117795,0.0046465260513268575,-0.9621214690273167,-0.2725810327819433
903.0,42.885810797886116,16.969735858800828,15.369671728448283,0.03774917217635476,-0.05906922269131343,0.07440263249752022,2.1704675827024444,-2.6106248357820587,-3.173824989039003,0.004646525444076045,-0.9606240647558448,-0.2778120669162724
904.0,42.92355997006247,16.910666636109514,15.444074360945804,0.03774917217635476,-0.05981028317939874,0.07380823001481929,2.1718608337537613,-2.5851109651694912,-3.2056339433407763,0.0046465248470786815,-0.9590789858304755,-0.2831000440318819
905.0,42.961309142238825,16.850856352930116,15.517882590960623,0.03774917217635476,-0.06054536268898758,0.07320644677059462,2.173127148274552,-2.5592575691777357,-3.2372139213963482,0.004646524260575853,-0.9574846062516376,-0.28844646371077026
906.0,42.99905831441518,16.790310990241128,15.591089037731217,0.03774917217635476,-0.06127438771277127,0.07259734294271247,2.17426639963561,-2.533066678163098,-3.2685613109066907,0.004646523684759537,-0.9558392278899313,-0.29385285717510184
907.0,43.036807486591535,16.729036602528357,15.66368638067393,0.037749172176347656,-0.06199728534884841,0.07198097944103132,2.1752784739123663,-2.5065403607995957,-3.2996725173029358,0.004646523119924123,-0.9541410770273254,-0.2993207876891004
908.0,43.07455665876788,16.66703931717951,15.735667360114961,0.03774917217635476,-0.06271398330805411,0.07135741790139427,2.1761632698982885,-2.4796807239301595,-3.3305439641540837,0.004646522566269957,-0.9523883007183824,-0.3048518509084503
909.0,43.11230583094424,16.604325333871454,15.807024778016356,0.03774917217635476,-0.0634244099211898,0.07072672067942953,2.176920699114415,-2.4524899124100887,-3.3611720935700315,0.004646522024130135,-0.9505789629629778,-0.3104476751676376
910.0,43.15005500312059,16.540900923950264,15.877751498695785,0.03774917217635476,-0.06412849414618904,0.07008895084433497,2.177550685818522,-2.424970108946428,-3.3915533666055784,0.004646521493740176,-0.9487110406812572,-0.31610992169617824
911.0,43.18780417529695,16.476772429804075,15.94784044954012,0.037749172176347656,-0.0648261655752087,0.0694441721725596,2.1780531670122962,-2.397123533933498,-3.421684263660662,0.0046465209753631205,-0.9467824194809514,-0.3218402847545401
912.0,43.225553347473294,16.411946264228867,16.01728462171268,0.03774917217636187,-0.06551735444170603,0.06879244914145488,2.1784280924486916,-2.368952445284476,-3.451561284882855,0.004646520469324347,-0.9447908892076421,-0.32764049167710196
913.0,43.263302519649656,16.34642890978716,16.086077070854135,0.03774917217635476,-0.06620199162733797,0.06813384692274127,2.1786754246343096,-2.3404591382562714,-3.481180950560935,0.004646519975928073,-0.9427341392675347,-0.33351230281063754
914.0,43.30105169182601,16.280226918159823,16.154210917776876,0.037749172176347656,-0.06688000866898136,0.06746843137611691,2.178795138836948,-2.31164594527546,-3.5105398015289584,0.004646519495443219,-0.9406097537127708,-0.33945751133333424
915.0,43.33880086400236,16.21334690949084,16.221679349152993,0.03774917217636187,-0.06755133776549371,0.06679626904258029,2.178787223085206,-2.2825152357538023,-3.539634399557148,0.004646519028178587,-0.9384152060782447,-0.34547794294039236
916.0,43.37655003617872,16.145795571725348,16.288475618195573,0.037749172176347656,-0.0682159117845238,0.066117427137808,2.1786516781706897,-2.2530694159050237,-3.568461327746122,0.004646518574471126,-0.9361478539597445,-0.3515754553777772
917.0,43.41429920835507,16.077579659940824,16.35459304533338,0.03774917217635476,-0.06887366426921915,0.06543197354541519,2.178388517647551,-2.223310928551325,-3.597017190921839,0.004646518134694808,-0.9338049333227013,-0.3577519378052824
918.0,43.45204838053142,16.008705995671605,16.420025018878796,0.03774917217635476,-0.06952452944488208,0.06473997681019839,2.177997767831803,-2.1932422529335143,-3.6252986160239473,0.004646517709154529,-0.9313835525298977,-0.3640093099705273
919.0,43.48979755270778,15.939181466226723,16.484764995688995,0.037749172176347656,-0.07016844222553686,0.06404150613124315,2.1774794677979115,-2.1628659045093657,-3.653302252496112,0.004646517298253862,-0.928880686079207,-0.37034952116639447
920.0,43.527546724884125,15.869013024001186,16.548806501820238,0.03774917217636187,-0.0708053382204561,0.06333663135506029,2.1768336693760784,-2.132184434753639,-3.681024772674076,0.004646516902287937,-0.9262931680390822,-0.3767745489515474
921.0,43.56529589706049,15.79820768578073,16.612143133175298,0.03774917217635476,-0.07143515374053422,0.06262542296849816,2.1760604371443337,-2.1012004309487065,-3.708462872166728,0.004646516521730932,-0.9236176851730169,-0.3832863976027411
922.0,43.60304506923684,15.726772532040195,16.674768556143796,0.03774917217635476,-0.07205782580477837,0.061907952091836194,2.1751598484263552,-2.06991651597775,-3.735613270247321,0.004646516156919721,-0.9208507697430319,-0.3898870962693512
923.0,43.6407942414132,15.654714706235417,16.736676508235632,0.037749172176347656,-0.0726732921464901,0.06118429047155871,2.1741319932799956,-2.0383353481069317,-3.762472710228366,0.0046465158082849775,-0.9179887919830033,-0.39657869679720875
924.0,43.678543413589544,15.582041414088927,16.79786079870719,0.03774917217635476,-0.07328149121954652,0.06045451047321748,2.1729769744897736,-2.0064596207668957,-3.7890379598450767,0.004646515476289966,-0.915027952234519,-0.40336327118326226
925.0,43.7162925857659,15.50875992286938,16.85831530918041,0.03774917217635476,-0.07388236220455191,0.05971868507420908,2.171694907556761,-1.9742920623318065,-3.81530581163187,0.00464651516133581,-0.9119642727378963,-0.4102429086220308
926.0,43.754041757942254,15.434877560664829,16.918033994254618,0.037749172176347656,-0.0744758450149039,0.05897688785645627,2.1702859206864455,-1.9418354358904448,-3.841273083298522,0.004646514863893849,-0.908793589073941,-0.41721971209752484
927.0,43.7917909301186,15.360401715649925,16.977010882111074,0.03774917217635476,-0.07506188030281535,0.05822919299906815,2.1687501547764123,-1.9090925390160587,-3.8669366181045217,0.004646514584439402,-0.9055115412520524,-0.42429579447435073
928.0,43.829540102294956,15.28533983534711,17.035240075110142,0.03774917217635476,-0.07564040946524919,0.05747567527090425,2.167087763401981,-1.8760662035317088,-3.8922932852297625,0.004646514323515873,-0.9021135644444233,-0.43147327403291424
929.0,43.86728927447131,15.20969942588186,17.092715750381046,0.03774917217636187,-0.07621137464978744,0.056716410023113895,2.1652989128012483,-1.8427592952707148,-3.917339980145662,0.004646514081601024,-0.8985948793678872,-0.4387542693910439
930.0,43.90503844664767,15.133488051232073,17.14943216040416,0.037749172176347656,-0.07677471876033692,0.05595147318157245,2.1633837818566652,-1.8091747138338246,-3.942073624977814,0.004646513859173658,-0.8949504823177568,-0.4461408937501362
931.0,43.94278761882402,15.056713332471736,17.205383633585733,0.03774917217636187,-0.07733038546300541,0.055180941239342474,2.161342562080817,-1.7753153923426477,-3.966491168880242,0.004646513656955901,-0.891175134863498,-0.4536352483951048
932.0,43.98053679100038,14.97938294700873,17.260564574825075,0.037749172176347656,-0.07787831919156929,0.054404891248978515,2.159175457593734,-1.7411842971900358,-3.9905895883881626,0.004646513475363197,-0.8872633532187518,-0.4612394153756867
933.0,44.01828596317673,14.901504627817161,17.314969466074054,0.037749172176347656,-0.07841846515311168,0.05362340081482486,2.156882685103928,-1.7067844277819728,-4.014365887785191,0.004646513315117747,-0.8832093973063352,-0.46895544928509025
934.0,44.05603513535308,14.82308616266405,17.36859286688888,0.03774917217636187,-0.07895076933348655,0.05283654808527061,2.154464473886692,-1.6721188162821354,-4.037817099458692,0.004646513176790928,-0.879007259541186,-0.47678536805350863
935.0,44.09378430752944,14.744135393330563,17.42142941497415,0.037749172176347656,-0.07947517850272234,0.05204441174494434,2.151921065761351,-1.637190527349881,-4.060940284255656,0.0046465130610108575,-0.8746506533672713,-0.48473114265627704
936.0,44.13153347970579,14.66466021482784,17.473473826719093,0.03774917217635476,-0.07999164022033689,0.051247071006812916,2.1492527150664538,-1.6020026578701763,-4.083732531837653,0.004646512968534336,-0.8701330015880121,-0.4927946856394484
937.0,44.16928265188214,14.584668574607504,17.524720897725906,0.03774917217635476,-0.0805001028406025,0.050444605604297976,2.1464596886352654,-1.5665583366881377,-4.106190961030081,0.004646512900029658,-0.8654474245417069,-0.500977838354314
938.0,44.2070318240585,14.504168471766901,17.575165503330204,0.03774917217636187,-0.08100051551763876,0.04963709578323261,2.1435422657668037,-1.5308607243299361,-4.128312720169089,0.0046465128562626174,-0.8605867281877303,-0.509282356780274
939.0,44.24478099623486,14.423167956249262,17.624802599113437,0.037749172176347656,-0.0814928282106333,0.048824622293967224,2.140500738202196,-1.4949130127323933,-4.1500949874520945,0.004646512837897926,-0.8555433921765428,-0.5177098958186848
940.0,44.282530168411206,14.341675128038629,17.673627221407404,0.03774917217635476,-0.08197699168872497,0.04800726638316277,2.1373354100914685,-1.45871842495374,-4.171534971277233,0.004646512845876701,-0.8503095579987254,-0.5262619919205194
941.0,44.32027934058756,14.259698136349904,17.721634487790567,0.03774917217635476,-0.08245295753595627,0.04718510978571899,2.1340465979644163,-1.422280214893325,-4.192629910583104,0.004646512880956438,-0.844877017318092,-0.5349400439163327
942.0,44.358028512763916,14.177245178813948,17.768819597576286,0.037749172176347656,-0.08292067815614779,0.04635823471662448,2.1306346306998645,-1.3856016670020628,-4.213377075189467,0.004646512943974641,-0.8392372006213167,-0.5437452918971069
943.0,44.39577768494026,14.0943245006578,17.81517783229291,0.03774917217635476,-0.08338010677762142,0.04552672386268952,2.127099849491484,-1.3486860959880251,-4.233773766130608,0.004646513035905999,-0.8333811663309982,-0.5526787940012486
944.0,44.43352685711662,14.010944393880179,17.8607045561556,0.03774917217635476,-0.08383119745790246,0.0446906603743038,2.1234426078144932,-1.3115368465225838,-4.253817315987871,0.004646513157645275,-0.8272995905588126,-0.5617414009497651
945.0,44.47127602929297,13.927113196422276,17.905395216529904,0.03774917217636187,-0.08427390508830968,0.04385012785712661,2.119663271390307,-1.274157292939473,-4.273505089220083,0.004646513310114116,-0.8209827577018317,-0.5709337281704314
946.0,44.509025201469335,13.842839291333966,17.94924534438703,0.037749172176347656,-0.08470818539840863,0.04300521036369531,2.115762218148504,-1.2365508389314324,-4.292834482486583,0.004646513494330103,-0.814420552113778,-0.580256125353167
947.0,44.54677437364568,13.758131105935558,17.992250554750726,0.03774917217635476,-0.08513399496057161,0.0421559923850765,2.111739838192194,-1.1987209172437288,-4.311802924978496,0.004646513711391096,-0.8076024511201947,-0.5897086432747995
